* c:\users\vatsal\esim-workspace\cmos_transmission_gate\cmos_transmission_gate.cir
Transient Analysis  Mon Jun 28 12:18:36  2021
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
369	2.373441e-02	1.903942e-09	-2.29767e-13	-1.87169e-09	
370	2.378441e-02	1.704963e-09	-2.07378e-13	-1.67157e-09	
371	2.388441e-02	1.310535e-09	-1.59270e-13	-1.31304e-09	
372	2.389691e-02	1.245422e-09	-1.55360e-13	-1.23038e-09	
373	2.392191e-02	1.207749e-09	-1.47423e-13	-1.15436e-09	
374	2.397191e-02	1.064045e-09	-1.29083e-13	-1.04218e-09	
375	2.407191e-02	8.319978e-10	-1.03093e-13	-8.25981e-10	
376	2.417191e-02	6.464451e-10	-7.85716e-14	-6.43537e-10	
377	2.427191e-02	5.046134e-10	-6.32053e-14	-4.97510e-10	
378	2.437191e-02	4.001000e-10	-4.77680e-14	-3.89699e-10	
379	2.447191e-02	3.068872e-10	-3.91147e-14	-3.02440e-10	
380	2.448441e-02	2.601655e-10	-3.72457e-14	-2.34890e-10	
381	2.448753e-02	1.929309e-10	-3.09291e-14	-2.92606e-11	
382	2.449378e-02	1.782262e-10	-3.94509e-14	-1.41249e-10	
383	2.450628e-02	3.785888e-10	-3.07243e-14	-1.80932e-10	
384	2.453128e-02	2.004622e-10	-3.96073e-14	-2.02057e-10	
385	2.458128e-02	2.623131e-10	-2.35082e-14	-2.11600e-10	
386	2.468128e-02	1.651092e-10	-2.81259e-14	-1.80346e-10	
387	2.478128e-02	1.220054e-10	-1.21574e-14	-1.32624e-10	
388	2.488128e-02	1.119869e-10	-1.94352e-14	-1.00885e-10	
389	2.498128e-02	8.128097e-11	-5.44607e-15	-7.22697e-11	
390	2.508128e-02	6.893009e-11	-1.42988e-14	-5.97046e-11	
391	2.508158e-02	3.012700e-10	-2.34767e-14	1.986340e-09	
392	2.508165e-02	-5.28653e-09	2.530368e-14	8.153043e-09	
393	2.508179e-02	-5.28653e-09	-2.52975e-14	8.153093e-09	
394	2.508209e-02	-1.56129e-09	2.107224e-14	4.041867e-09	
395	2.508267e-02	3.012700e-10	-2.52868e-14	1.986342e-09	
396	2.508384e-02	-6.30229e-10	2.106830e-14	9.585470e-10	
397	2.508413e-02	3.012700e-10	8.432958e-15	1.986308e-09	
398	2.508472e-02	3.012700e-10	-8.43091e-15	1.986325e-09	
399	2.508589e-02	-6.30229e-10	4.215463e-15	9.585639e-10	
400	2.508618e-02	3.012700e-10	8.428832e-15	1.986308e-09	
401	2.508677e-02	3.012700e-10	-8.42679e-15	1.986325e-09	
402	2.508794e-02	-6.30229e-10	4.211343e-15	9.585639e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
403	2.508823e-02	3.012700e-10	8.428832e-15	1.986308e-09	
404	2.508881e-02	3.012700e-10	-8.42679e-15	1.986325e-09	
405	2.508998e-02	-6.30229e-10	4.211343e-15	9.585639e-10	
406	2.509028e-02	3.012700e-10	8.428832e-15	1.986308e-09	
407	2.509086e-02	3.012700e-10	-8.42679e-15	1.986325e-09	
408	2.509203e-02	-6.30229e-10	4.211343e-15	9.585639e-10	
409	2.509232e-02	3.012700e-10	8.428832e-15	1.986308e-09	
410	2.509291e-02	3.012700e-10	-8.42679e-15	1.986325e-09	
411	2.509408e-02	-6.30229e-10	4.211343e-15	9.585639e-10	
412	2.509437e-02	3.012700e-10	8.428832e-15	1.986308e-09	
413	2.509496e-02	3.012700e-10	-8.42679e-15	1.986325e-09	
414	2.509613e-02	-6.30229e-10	4.211343e-15	9.585639e-10	
415	2.509642e-02	3.012700e-10	8.428832e-15	1.986308e-09	
416	2.509700e-02	3.012700e-10	-8.42679e-15	1.986325e-09	
417	2.509817e-02	-6.30229e-10	4.211343e-15	9.585639e-10	
418	2.510000e-02	-6.30545e-10	-1.06360e-14	-2.57712e-10	
419	2.510023e-02	4.265648e+04	-1.03391e-07	-4.26565e+04	
420	2.510070e-02	4.265648e+04	-1.03165e-07	-4.26565e+04	
421	2.510164e-02	4.265648e+04	-1.03105e-07	-4.26565e+04	
422	2.510351e-02	4.265648e+04	-1.02687e-07	-4.26565e+04	
423	2.510725e-02	3.883941e+04	-1.02129e-07	-3.88394e+04	
424	2.511474e-02	2.309495e+04	-1.53364e-07	-2.30949e+04	
425	2.512971e-02	2.843766e+04	-2.49084e-07	-2.84377e+04	
426	2.514606e-02	3.209702e+04	-5.17689e-08	-3.20970e+04	
427	2.516256e-02	4.394054e+04	-3.40603e-07	-4.39405e+04	
428	2.518366e-02	3.924723e+04	-3.51767e-08	-3.92472e+04	
429	2.520000e-02	4.471953e+04	-2.75415e-07	-4.47195e+04	
430	2.520078e-02	9.828418e+03	-7.04988e-08	-9.82842e+03	
431	2.520233e-02	3.439131e+03	-2.43475e-08	-3.43913e+03	
432	2.520544e-02	1.561125e+03	-1.12819e-08	-1.56113e+03	
433	2.521166e-02	7.537538e+02	-5.16882e-09	-7.53754e+02	
434	2.521750e-02	5.185534e+02	-3.85385e-09	-5.18553e+02	
435	2.522917e-02	3.171736e+02	-2.06290e-09	-3.17174e+02	
436	2.525252e-02	1.774384e+02	-1.43222e-09	-1.77438e+02	
437	2.529921e-02	9.393216e+01	-4.81355e-10	-9.39322e+01	
438	2.539250e-02	4.832002e+01	-5.19500e-10	-4.83200e+01	
439	2.549250e-02	3.230045e+01	-4.66712e-11	-3.23004e+01	
440	2.559250e-02	2.434420e+01	-3.50632e-10	-2.43442e+01	
441	2.569250e-02	1.955656e+01	4.298123e-11	-1.95566e+01	
442	2.579250e-02	1.633747e+01	-2.94564e-10	-1.63375e+01	
443	2.589250e-02	1.404479e+01	8.155730e-11	-1.40448e+01	
444	2.599250e-02	1.231695e+01	-2.66226e-10	-1.23169e+01	
445	2.609250e-02	1.096851e+01	1.032119e-10	-1.09685e+01	
446	2.619250e-02	9.886850e+00	-2.49136e-10	-9.88685e+00	
447	2.629250e-02	8.999880e+00	1.170462e-10	-8.99988e+00	
448	2.639250e-02	8.259326e+00	-2.37705e-10	-8.25933e+00	
449	2.649250e-02	7.631661e+00	1.266505e-10	-7.63166e+00	
450	2.659250e-02	7.092871e+00	-2.29521e-10	-7.09287e+00	
451	2.669250e-02	6.625309e+00	1.337088e-10	-6.62531e+00	
452	2.679250e-02	6.215710e+00	-2.23371e-10	-6.21571e+00	
453	2.689250e-02	5.853915e+00	1.391156e-10	-5.85392e+00	
454	2.699250e-02	5.532008e+00	-2.18580e-10	-5.53201e+00	
455	2.709250e-02	5.243731e+00	1.433902e-10	-5.24373e+00	
456	2.719250e-02	4.984070e+00	-2.14743e-10	-4.98407e+00	
457	2.729250e-02	4.748962e+00	1.468546e-10	-4.74896e+00	
458	2.739250e-02	4.535080e+00	-2.11599e-10	-4.53508e+00	
459	2.749250e-02	4.339669e+00	1.497193e-10	-4.33967e+00	
460	2.759250e-02	4.160434e+00	-2.08978e-10	-4.16043e+00	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
461	2.769250e-02	3.995446e+00	1.521277e-10	-3.99545e+00	
462	2.779250e-02	3.843068e+00	-2.06758e-10	-3.84307e+00	
463	2.789250e-02	3.701908e+00	1.541808e-10	-3.70191e+00	
464	2.799250e-02	3.570769e+00	-2.04853e-10	-3.57077e+00	
465	2.809250e-02	3.448620e+00	1.559518e-10	-3.44862e+00	
466	2.819250e-02	3.334567e+00	-2.03202e-10	-3.33457e+00	
467	2.829250e-02	3.227830e+00	1.574952e-10	-3.22783e+00	
468	2.839250e-02	3.127726e+00	-2.01756e-10	-3.12773e+00	
469	2.849250e-02	3.033655e+00	1.588522e-10	-3.03366e+00	
470	2.859250e-02	2.945088e+00	-2.00480e-10	-2.94509e+00	
471	2.869250e-02	2.861555e+00	1.600547e-10	-2.86155e+00	
472	2.879250e-02	2.782638e+00	-1.99345e-10	-2.78264e+00	
473	2.889250e-02	2.707965e+00	1.611276e-10	-2.70796e+00	
474	2.899250e-02	2.637201e+00	-1.98329e-10	-2.63720e+00	
475	2.909250e-02	2.570048e+00	1.620908e-10	-2.57005e+00	
476	2.919250e-02	2.506237e+00	-1.97415e-10	-2.50624e+00	
477	2.929250e-02	2.445522e+00	1.629603e-10	-2.44552e+00	
478	2.939250e-02	2.387685e+00	-1.96587e-10	-2.38769e+00	
479	2.949250e-02	2.332525e+00	1.637492e-10	-2.33253e+00	
480	2.959250e-02	2.279861e+00	-1.95834e-10	-2.27986e+00	
481	2.969250e-02	2.229526e+00	1.644681e-10	-2.22953e+00	
482	2.979250e-02	2.181369e+00	-1.95147e-10	-2.18137e+00	
483	2.989250e-02	2.135253e+00	1.651261e-10	-2.13525e+00	
484	2.999250e-02	2.091049e+00	-1.94516e-10	-2.09105e+00	
485	3.000000e-02	2.087810e+00	1.654581e-10	-2.08781e+00	
486	3.000260e-02	-2.28208e+04	2.987904e-09	2.282079e+04	
487	3.000779e-02	-2.21672e+04	2.988002e-09	2.216717e+04	
488	3.001479e-02	-2.16808e+04	3.430284e-08	2.168076e+04	
489	3.002272e-02	-2.05909e+04	1.367804e-07	2.059093e+04	
490	3.002990e-02	-2.00084e+04	1.367804e-07	2.000844e+04	
491	3.004179e-02	-3.10985e+04	1.385990e-07	3.109851e+04	
492	3.005382e-02	-5.12886e+04	1.902086e-07	5.128864e+04	
493	3.007064e-02	-3.33396e+04	2.034264e-07	3.333960e+04	
494	3.008860e-02	-4.58254e+04	1.970208e-07	4.582543e+04	
495	3.010000e-02	-2.23388e+04	2.135454e-07	2.233876e+04	
496	3.010145e-02	-2.66797e+04	-2.09568e-07	2.667974e+04	
497	3.010434e-02	-2.92557e+04	-2.01068e-07	2.925569e+04	
498	3.011013e-02	-2.78670e+04	-2.05239e-07	2.786705e+04	
499	3.012170e-02	-2.79094e+04	-1.98865e-07	2.790945e+04	
500	3.014484e-02	-4.34036e+04	-1.86161e-07	4.340355e+04	
501	3.016505e-02	-4.19094e+04	1.694219e-07	4.190942e+04	
502	3.016531e-02	-4.26565e+04	-2.69662e-06	4.265647e+04	
503	3.016584e-02	-4.26565e+04	-2.65027e-07	4.265648e+04	
504	3.016622e-02	-4.26565e+04	-3.70905e-07	4.265648e+04	
505	3.016657e-02	-4.26565e+04	-2.64903e-07	4.265648e+04	
506	3.016699e-02	-4.26565e+04	-3.70795e-07	4.265648e+04	
507	3.016784e-02	-4.26565e+04	-2.64357e-07	4.265648e+04	
508	3.016952e-02	-4.26565e+04	-3.69673e-07	4.265648e+04	
509	3.017290e-02	-4.26565e+04	-2.60603e-07	4.265648e+04	
510	3.017965e-02	-4.26565e+04	-1.93779e-07	4.265648e+04	
511	3.018623e-02	-4.26565e+04	-5.56443e-08	4.265648e+04	
512	3.019404e-02	-4.26565e+04	-2.57695e-07	4.265648e+04	
513	3.020000e-02	-4.26565e+04	-1.53404e-07	4.265648e+04	
514	3.020036e-02	-4.56925e-04	1.087907e-09	4.569230e-04	
515	3.020107e-02	-2.55271e-04	6.077846e-10	2.552719e-04	
516	3.020249e-02	-1.34852e-04	3.210701e-10	1.348510e-04	
517	3.020533e-02	-6.91815e-05	1.647167e-10	6.918110e-05	
518	3.021101e-02	-3.49945e-05	8.331813e-11	3.499444e-05	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
519	3.022238e-02	-1.75882e-05	4.187780e-11	1.758819e-05	
520	3.024512e-02	-8.81437e-06	2.098487e-11	8.814316e-06	
521	3.029060e-02	-4.41173e-06	1.050542e-11	4.411676e-06	
522	3.038156e-02	-2.20686e-06	5.252758e-12	2.206820e-06	
523	3.048156e-02	-1.44966e-06	3.453035e-12	1.449625e-06	
524	3.058156e-02	-1.08320e-06	2.577380e-12	1.083178e-06	
525	3.068156e-02	-8.65629e-07	2.062470e-12	8.656009e-07	
526	3.078156e-02	-7.20591e-07	1.714090e-12	7.205877e-07	
527	3.088156e-02	-6.18015e-07	1.472970e-12	6.180040e-07	
528	3.098156e-02	-5.40965e-07	1.286387e-12	5.409527e-07	
529	3.108156e-02	-4.80989e-07	1.146729e-12	4.809847e-07	
530	3.118156e-02	-4.33002e-07	1.029337e-12	4.329925e-07	
531	3.128156e-02	-3.93731e-07	9.389433e-13	3.937150e-07	
532	3.138156e-02	-3.60989e-07	8.578938e-13	3.609679e-07	
533	3.148156e-02	-3.33277e-07	7.949912e-13	3.332591e-07	
534	3.158156e-02	-3.09517e-07	7.353689e-13	3.095036e-07	
535	3.168156e-02	-2.88928e-07	6.893991e-13	2.889259e-07	
536	3.178156e-02	-2.70908e-07	6.434203e-13	2.708971e-07	
537	3.188156e-02	-2.55006e-07	6.086189e-13	2.550003e-07	
538	3.198156e-02	-2.40881e-07	5.718999e-13	2.408609e-07	
539	3.208156e-02	-2.28213e-07	5.448377e-13	2.281932e-07	
540	3.218156e-02	-2.16833e-07	5.146567e-13	2.168037e-07	
541	3.228156e-02	-2.06523e-07	4.931765e-13	2.065047e-07	
542	3.238156e-02	-1.97133e-07	4.677896e-13	1.971272e-07	
543	3.248156e-02	-1.88600e-07	4.504883e-13	1.885779e-07	
544	3.258156e-02	-1.80741e-07	4.287398e-13	1.807408e-07	
545	3.268156e-02	-1.73536e-07	4.146475e-13	1.735230e-07	
546	3.278156e-02	-1.66869e-07	3.956899e-13	1.668598e-07	
547	3.288156e-02	-1.60688e-07	3.840844e-13	1.606895e-07	
548	3.298156e-02	-1.54957e-07	3.673570e-13	1.549595e-07	
549	3.308156e-02	-1.49625e-07	3.577393e-13	1.496169e-07	
550	3.318156e-02	-1.44655e-07	3.428062e-13	1.446441e-07	
551	3.328156e-02	-1.39988e-07	3.347873e-13	1.399704e-07	
552	3.338156e-02	-1.35632e-07	3.213072e-13	1.356094e-07	
553	3.348156e-02	-1.31504e-07	3.146112e-13	1.315056e-07	
554	3.358156e-02	-1.27634e-07	3.023402e-13	1.276430e-07	
555	3.368156e-02	-1.24017e-07	2.967384e-13	1.240008e-07	
556	3.378156e-02	-1.20560e-07	2.854804e-13	1.205536e-07	
557	3.388156e-02	-1.17304e-07	2.807926e-13	1.173066e-07	
558	3.398156e-02	-1.14221e-07	2.703832e-13	1.142236e-07	
559	3.408156e-02	-1.11319e-07	2.664953e-13	1.112911e-07	
560	3.418156e-02	-1.08536e-07	2.568199e-13	1.085265e-07	
561	3.428156e-02	-1.05899e-07	2.535825e-13	1.058683e-07	
562	3.438156e-02	-1.03357e-07	2.445251e-13	1.033577e-07	
563	3.448156e-02	-1.00965e-07	2.418559e-13	1.009568e-07	
564	3.458156e-02	-9.86720e-08	2.333682e-13	9.865770e-08	
565	3.468156e-02	-9.64826e-08	2.311671e-13	9.646768e-08	
566	3.478156e-02	-9.43791e-08	2.231659e-13	9.438736e-08	
567	3.488156e-02	-9.23859e-08	2.214007e-13	9.236700e-08	
568	3.498156e-02	-9.04513e-08	2.138364e-13	9.044460e-08	
569	3.508156e-02	-8.86214e-08	2.124061e-13	8.861526e-08	
570	3.510000e-02	-8.82766e-08	2.086806e-13	8.826158e-08	
571	3.510053e-02	4.265648e+04	-2.03677e-07	-4.26565e+04	
572	3.510160e-02	4.265648e+04	-2.03677e-07	-4.26565e+04	
573	3.510374e-02	4.265648e+04	-2.03677e-07	-4.26565e+04	
574	3.510800e-02	4.265648e+04	-2.03677e-07	-4.26565e+04	
575	3.511654e-02	4.265648e+04	-2.03677e-07	-4.26565e+04	
576	3.513362e-02	4.265648e+04	-2.06520e-07	-4.26565e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
577	3.516777e-02	4.265648e+04	-2.04884e-07	-4.26565e+04	
578	3.520000e-02	4.265648e+04	-2.06420e-07	-4.26565e+04	
579	3.520683e-02	1.360797e-04	-3.23999e-10	-1.36079e-04	
580	3.522049e-02	1.305346e-05	-3.10796e-11	-1.30534e-05	
581	3.524781e-02	6.958251e-06	-1.65672e-11	-6.95823e-06	
582	3.530245e-02	3.584927e-06	-8.53555e-12	-3.58492e-06	
583	3.540245e-02	1.905916e-06	-4.53786e-12	-1.90591e-06	
584	3.550245e-02	1.315866e-06	-3.13304e-12	-1.31586e-06	
585	3.560245e-02	1.007218e-06	-2.39813e-12	-1.00722e-06	
586	3.570245e-02	8.165536e-07	-1.94419e-12	-8.16552e-07	
587	3.580245e-02	6.864182e-07	-1.63429e-12	-6.86417e-07	
588	3.590245e-02	5.926744e-07	-1.41117e-12	-5.92673e-07	
589	3.600245e-02	5.214410e-07	-1.24149e-12	-5.21440e-07	
590	3.610245e-02	4.654967e-07	-1.10835e-12	-4.65496e-07	
591	3.620245e-02	4.204001e-07	-1.00093e-12	-4.20399e-07	
592	3.630245e-02	3.832754e-07	-9.12571e-13	-3.83275e-07	
593	3.640245e-02	3.521800e-07	-8.38497e-13	-3.52179e-07	
594	3.650245e-02	3.257548e-07	-7.75608e-13	-3.25754e-07	
595	3.660245e-02	3.030205e-07	-7.21463e-13	-3.03020e-07	
596	3.670245e-02	2.832539e-07	-6.74435e-13	-2.83253e-07	
597	3.680245e-02	2.659096e-07	-6.33093e-13	-2.65909e-07	
598	3.690245e-02	2.505679e-07	-5.96604e-13	-2.50567e-07	
599	3.700245e-02	2.369006e-07	-5.64026e-13	-2.36900e-07	
600	3.710245e-02	2.246478e-07	-5.34886e-13	-2.24647e-07	
601	3.720245e-02	2.136005e-07	-5.08550e-13	-2.13600e-07	
602	3.730245e-02	2.035891e-07	-4.84758e-13	-2.03589e-07	
603	3.740245e-02	1.944745e-07	-4.63010e-13	-1.94474e-07	
604	3.750245e-02	1.861411e-07	-4.43222e-13	-1.86141e-07	
605	3.760245e-02	1.784928e-07	-4.24953e-13	-1.78492e-07	
606	3.770245e-02	1.714484e-07	-4.08245e-13	-1.71448e-07	
607	3.780245e-02	1.649389e-07	-3.92688e-13	-1.64938e-07	
608	3.790245e-02	1.589058e-07	-3.78370e-13	-1.58905e-07	
609	3.800245e-02	1.532986e-07	-3.64979e-13	-1.53298e-07	
610	3.810245e-02	1.480738e-07	-3.52550e-13	-1.48073e-07	
611	3.820245e-02	1.431934e-07	-3.40939e-13	-1.43193e-07	
612	3.830245e-02	1.386243e-07	-3.30078e-13	-1.38624e-07	
613	3.840245e-02	1.343381e-07	-3.19819e-13	-1.34338e-07	
614	3.850245e-02	1.303091e-07	-3.10266e-13	-1.30309e-07	
615	3.860245e-02	1.265146e-07	-3.01218e-13	-1.26514e-07	
616	3.870245e-02	1.229348e-07	-2.92708e-13	-1.22935e-07	
617	3.880245e-02	1.195522e-07	-2.84623e-13	-1.19552e-07	
618	3.890245e-02	1.163507e-07	-2.77063e-13	-1.16350e-07	
619	3.900245e-02	1.133162e-07	-2.69759e-13	-1.13316e-07	
620	3.910245e-02	1.104360e-07	-2.62982e-13	-1.10436e-07	
621	3.920245e-02	1.076986e-07	-2.56379e-13	-1.07698e-07	
622	3.930245e-02	1.050936e-07	-2.50270e-13	-1.05093e-07	
623	3.940245e-02	1.026116e-07	-2.44285e-13	-1.02611e-07	
624	3.950245e-02	1.002440e-07	-2.38728e-13	-1.00244e-07	
625	3.960245e-02	9.798335e-08	-2.33262e-13	-9.79831e-08	
626	3.970245e-02	9.582250e-08	-2.28173e-13	-9.58223e-08	
627	3.980245e-02	9.375483e-08	-2.23210e-13	-9.37546e-08	
628	3.990245e-02	9.177457e-08	-2.18524e-13	-9.17744e-08	
629	4.000000e-02	8.992199e-08	-2.14065e-13	-8.99218e-08	
630	4.000778e-02	-3.17582e-07	4.113530e-07	-9.37714e-08	
631	4.002335e-02	-3.17850e-07	4.113530e-07	-9.34938e-08	
632	4.004411e-02	-3.18282e-07	4.113530e-07	-9.30405e-08	
633	4.006741e-02	4.641200e-06	4.063966e-07	-5.04759e-06	
634	4.008849e-02	1.316109e-05	4.087531e-07	-1.35698e-05	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
635	4.010000e-02	1.738079e-05	4.092196e-07	-1.77902e-05	
636	4.010167e-02	1.749420e-05	-2.19179e-09	-1.74916e-05	
637	4.010500e-02	1.732057e-05	-2.16999e-09	-1.73177e-05	
638	4.011166e-02	1.697927e-05	-2.12730e-09	-1.69769e-05	
639	4.012499e-02	1.632376e-05	-2.04456e-09	-1.63217e-05	
640	4.015165e-02	1.510450e-05	-1.88637e-09	-1.51026e-05	
641	4.020497e-02	1.296965e-05	-1.61447e-09	-1.29680e-05	
642	4.030497e-02	9.808158e-06	-1.21504e-09	-9.80693e-06	
643	4.040497e-02	7.475443e-06	-9.22967e-10	-7.47451e-06	
644	4.050497e-02	5.731028e-06	-7.05309e-10	-5.73035e-06	
645	4.060497e-02	4.413438e-06	-5.42200e-10	-4.41288e-06	
646	4.070497e-02	3.410399e-06	-4.17974e-10	-3.41000e-06	
647	4.080497e-02	2.642313e-06	-3.23660e-10	-2.64201e-06	
648	4.090497e-02	2.051300e-06	-2.51679e-10	-2.05106e-06	
649	4.100497e-02	1.595136e-06	-1.95652e-10	-1.59496e-06	
650	4.110497e-02	1.241925e-06	-1.51863e-10	-1.24180e-06	
651	4.120497e-02	9.678432e-07	-1.18496e-10	-9.67749e-07	
652	4.130497e-02	7.548488e-07	-9.20726e-11	-7.54736e-07	
653	4.140497e-02	5.890300e-07	-7.20720e-11	-5.88967e-07	
654	4.150497e-02	4.598538e-07	-5.59708e-11	-4.59806e-07	
655	4.160497e-02	3.591557e-07	-4.39623e-11	-3.59089e-07	
656	4.170497e-02	2.805700e-07	-3.40652e-11	-2.80515e-07	
657	4.180497e-02	2.192089e-07	-2.68785e-11	-2.19180e-07	
658	4.190497e-02	1.713021e-07	-2.07350e-11	-1.71283e-07	
659	4.200497e-02	1.338940e-07	-1.64701e-11	-1.33870e-07	
660	4.210497e-02	1.046475e-07	-1.26066e-11	-1.04639e-07	
661	4.220497e-02	8.180132e-08	-1.01210e-11	-8.17952e-08	
662	4.230497e-02	6.395031e-08	-7.64359e-12	-6.39508e-08	
663	4.240497e-02	4.998865e-08	-6.24386e-12	-4.99967e-08	
664	4.250497e-02	3.909170e-08	-4.61382e-12	-3.90813e-08	
665	4.260497e-02	3.055607e-08	-3.87457e-12	-3.05536e-08	
666	4.270497e-02	2.390859e-08	-2.76219e-12	-2.38870e-08	
667	4.280497e-02	1.868080e-08	-2.42734e-12	-1.86740e-08	
668	4.290497e-02	1.459297e-08	-1.63030e-12	-1.46059e-08	
669	4.300497e-02	1.143192e-08	-1.54176e-12	-1.14195e-08	
670	4.310497e-02	8.927189e-09	-9.38402e-13	-8.92876e-09	
671	4.320497e-02	6.980044e-09	-1.00144e-12	-6.98013e-09	
672	4.330497e-02	5.434065e-09	-5.15897e-13	-5.44920e-09	
673	4.340497e-02	4.267788e-09	-6.69631e-13	-4.25095e-09	
674	4.350497e-02	3.342428e-09	-2.57681e-13	-3.33446e-09	
675	4.360497e-02	2.597445e-09	-4.67365e-13	-2.59143e-09	
676	4.370497e-02	2.027674e-09	-9.97776e-14	-2.03668e-09	
677	4.371747e-02	1.923606e-09	-2.42331e-13	-1.92840e-09	
678	4.374247e-02	1.917424e-09	-2.25607e-13	-1.81092e-09	
679	4.379247e-02	1.648559e-09	-2.00531e-13	-1.63815e-09	
680	4.389247e-02	1.300784e-09	-1.56800e-13	-1.27807e-09	
681	4.399247e-02	9.848707e-10	-1.23595e-13	-9.89185e-10	
682	4.400497e-02	9.212143e-10	-1.20118e-13	-9.26293e-10	
683	4.402997e-02	9.450205e-10	-1.13850e-13	-8.67548e-10	
684	4.407997e-02	8.288940e-10	-9.77385e-14	-8.02526e-10	
685	4.417997e-02	6.470130e-10	-7.99620e-14	-6.22841e-10	
686	4.427997e-02	4.974626e-10	-5.90511e-14	-4.83233e-10	
687	4.437997e-02	3.900860e-10	-4.83675e-14	-3.75350e-10	
688	4.447997e-02	2.918018e-10	-3.61460e-14	-2.97751e-10	
689	4.449247e-02	2.880667e-10	-3.67581e-14	-2.12131e-10	
690	4.449560e-02	1.609352e-10	-4.79803e-14	-7.81730e-11	
691	4.450185e-02	1.452153e-10	-2.24038e-14	4.263520e-11	
692	4.451435e-02	3.516291e-10	-3.67353e-14	-2.31241e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
693	4.453935e-02	1.774071e-10	-2.79704e-14	-1.81036e-10	
694	4.454560e-02	2.829848e-10	-2.42620e-14	-9.55437e-11	
695	4.454716e-02	4.812111e-11	-1.82059e-14	3.997216e-10	
696	4.455028e-02	4.180973e-11	-3.83110e-14	-6.41456e-11	
697	4.455653e-02	2.585800e-10	-3.35973e-14	-1.56605e-10	
698	4.455810e-02	2.287461e-11	-2.57428e-14	4.068253e-10	
699	4.456122e-02	1.696711e-11	-3.07759e-14	-5.70570e-11	
700	4.456747e-02	2.334294e-10	-4.07021e-14	-1.49529e-10	
701	4.456903e-02	-2.37197e-12	-2.66024e-14	4.139223e-10	
702	4.457216e-02	-1.18390e-11	-5.81727e-14	1.837842e-10	
703	4.457841e-02	6.707953e-10	-1.28277e-14	-2.51887e-11	
704	4.457997e-02	-3.07744e-11	-2.75609e-14	1.890758e-10	
705	4.458310e-02	-3.69738e-11	-2.89583e-14	1.908512e-10	
706	4.458935e-02	6.456453e-10	-4.16079e-14	-1.80909e-11	
707	4.459091e-02	-5.60210e-11	-2.84257e-14	1.961728e-10	
708	4.459403e-02	-6.23326e-11	-2.80936e-14	1.979465e-10	
709	4.460028e-02	6.204946e-10	-4.20434e-14	-1.10212e-11	
710	4.460048e-02	-1.00993e-09	-4.37436e-14	3.189922e-09	
711	4.460087e-02	-1.01259e-09	-4.09879e-13	3.192067e-09	
712	4.460165e-02	-1.03247e-09	-1.70480e-13	2.420628e-09	
713	4.460321e-02	8.294384e-10	1.571986e-13	1.101309e-09	
714	4.460634e-02	-1.06512e-10	-1.98638e-13	2.105347e-10	
715	4.461259e-02	5.764761e-10	1.292209e-13	1.179949e-12	
716	4.462509e-02	1.997187e-10	-1.90811e-13	-3.92519e-11	
717	4.465009e-02	2.132981e-10	1.408562e-13	-1.38594e-10	
718	4.470009e-02	2.153145e-10	-1.88594e-13	-1.40963e-10	
719	4.480009e-02	1.218924e-10	1.502341e-13	-1.23385e-10	
720	4.481259e-02	9.013958e-11	-1.94434e-14	-7.10477e-11	
721	4.481298e-02	-1.36549e-09	1.593149e-14	1.582523e-09	
722	4.481376e-02	-1.36414e-09	-1.59276e-14	1.582555e-09	
723	4.481532e-02	4.977500e-10	8.353329e-15	7.291107e-10	
724	4.481845e-02	2.778618e-11	-4.41578e-14	7.068712e-11	
725	4.482470e-02	2.495200e-10	-5.52690e-15	9.321353e-11	
726	4.483720e-02	2.338199e-10	-2.96210e-14	-9.04178e-12	
727	4.486220e-02	8.977292e-11	-1.30841e-15	-2.55459e-11	
728	4.491220e-02	1.010854e-10	-2.49376e-14	-5.35662e-11	
729	4.501220e-02	5.252063e-11	3.203027e-15	-5.96522e-11	
730	4.510000e-02	6.204236e-11	-1.87199e-14	-4.56511e-11	
731	4.511000e-02	3.656270e+04	-1.03872e-07	-3.65627e+04	
732	4.513000e-02	2.234387e+04	-2.68630e-07	-2.23439e+04	
733	4.514764e-02	3.891673e+04	-3.92645e-08	-3.89167e+04	
734	4.516385e-02	3.833597e+04	-3.53555e-07	-3.83360e+04	
735	4.518769e-02	4.507577e+04	2.736786e-09	-4.50758e+04	
736	4.520000e-02	3.881790e+04	-2.87522e-07	-3.88179e+04	
737	4.520241e-02	5.539084e+03	-3.96895e-08	-5.53908e+03	
738	4.520723e-02	1.093951e+03	-7.58132e-09	-1.09395e+03	
739	4.521686e-02	5.028448e+02	-3.75274e-09	-5.02845e+02	
740	4.523613e-02	2.436785e+02	-1.53090e-09	-2.43679e+02	
